date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-16,24,1416.0,2.0,0.0,0.017,28833.0,0.001,0.049,1.0,82.0,0.0,0.0,1673.0
2020-03-17,43,1711.0,2.0,0.0,0.025,34667.0,0.001,0.049,2.0,99.0,0.0,0.0,2012.0
2020-03-18,58,2058.0,2.0,0.0,0.028,39167.0,0.001,0.053,3.0,119.0,0.0,0.0,2273.0
2020-03-19,77,2467.0,2.0,0.0,0.031,44700.0,0.002,0.055,4.0,143.0,0.0,0.0,2594.0
2020-03-20,107,3003.0,2.0,0.0,0.036,49667.0,0.002,0.06,6.0,174.0,0.0,0.0,2882.0
2020-03-21,137,3640.0,2.0,0.0,0.038,55200.0,0.002,0.066,8.0,211.0,0.0,0.0,3204.0
2020-03-22,180,4217.0,2.0,0.0,0.043,59033.0,0.003,0.071,10.0,245.0,0.0,0.0,3426.0
2020-03-23,214,4764.0,2.0,0.0,0.045,62467.0,0.003,0.076,12.0,276.0,0.0,0.0,3625.0
2020-03-24,277,5580.0,3.0,0.0,0.05,72400.0,0.004,0.077,16.0,324.0,0.0,0.0,4202.0
2020-03-25,357,6438.0,4.0,0.0,0.055,76967.0,0.005,0.084,21.0,374.0,0.0,0.0,4467.0
2020-03-26,435,7468.0,6.0,0.0,0.058,81500.0,0.005,0.092,25.0,433.0,0.0,0.0,4730.0
2020-03-27,547,8647.0,6.0,0.0,0.063,86000.0,0.006,0.101,32.0,502.0,0.0,0.0,4991.0
2020-03-28,640,9819.0,6.0,0.0,0.065,90500.0,0.007,0.108,37.0,570.0,0.0,0.0,5252.0
2020-03-29,772,10930.0,253.0,0.0,0.071,94967.0,0.008,0.115,45.0,634.0,15.0,0.0,5511.0
2020-03-30,865,11817.0,253.0,0.0,0.073,99433.0,0.009,0.119,50.0,686.0,15.0,0.0,5771.0
2020-03-31,1040,12667.0,253.0,0.0,0.082,103867.0,0.01,0.122,60.0,735.0,15.0,0.0,6028.0
2020-04-01,1175,13696.0,260.0,0.0,0.086,108267.0,0.011,0.127,68.0,795.0,15.0,0.0,6283.0
2020-04-02,1341,14788.0,260.0,0.0,0.091,112667.0,0.012,0.131,78.0,858.0,15.0,0.0,6539.0
2020-04-03,1490,15821.0,260.0,0.0,0.094,117033.0,0.013,0.135,86.0,918.0,15.0,0.0,6792.0
2020-04-04,1656,16727.0,262.0,0.0,0.099,121400.0,0.014,0.138,96.0,971.0,15.0,0.0,7045.0
2020-04-05,1771,17953.0,257.0,0.0,0.099,125733.0,0.014,0.143,103.0,1042.0,15.0,0.0,7297.0
2020-04-06,1874,18926.0,258.0,0.0,0.099,130033.0,0.014,0.146,109.0,1098.0,15.0,0.0,7546.0
2020-04-07,0,0.0,0.0,2172.0,0.0,134333.0,0.016,0.0,126.0,0.0,0.0,126.0,7796.0
2020-04-08,0,0.0,0.0,2309.0,0.0,138600.0,0.017,0.0,134.0,0.0,0.0,134.0,8044.0
2020-04-09,0,0.0,0.0,2445.0,0.0,142833.0,0.017,0.0,142.0,0.0,0.0,142.0,8289.0
2020-04-10,0,0.0,0.0,2580.0,0.0,147067.0,0.018,0.0,150.0,0.0,0.0,150.0,8535.0
2020-04-11,0,0.0,0.0,2715.0,0.0,151300.0,0.018,0.0,158.0,0.0,0.0,158.0,8781.0
2020-04-12,0,0.0,0.0,2849.0,0.0,155467.0,0.018,0.0,165.0,0.0,0.0,165.0,9023.0
2020-04-13,0,0.0,0.0,2983.0,0.0,159633.0,0.019,0.0,173.0,0.0,0.0,173.0,9264.0
2020-04-14,0,0.0,0.0,3116.0,0.0,163800.0,0.019,0.0,181.0,0.0,0.0,181.0,9506.0
2020-04-15,0,0.0,0.0,3248.0,0.0,167933.0,0.019,0.0,188.0,0.0,0.0,188.0,9746.0
2020-04-16,0,0.0,0.0,3380.0,0.0,172033.0,0.02,0.0,196.0,0.0,0.0,196.0,9984.0
2020-04-17,0,0.0,0.0,3511.0,0.0,176133.0,0.02,0.0,204.0,0.0,0.0,204.0,10222.0
2020-04-18,0,0.0,0.0,3642.0,0.0,180200.0,0.02,0.0,211.0,0.0,0.0,211.0,10458.0
2020-04-19,0,0.0,0.0,3772.0,0.0,184233.0,0.02,0.0,219.0,0.0,0.0,219.0,10692.0
2020-04-20,0,0.0,0.0,3901.0,0.0,188267.0,0.021,0.0,226.0,0.0,0.0,226.0,10926.0
2020-04-21,0,0.0,0.0,4030.0,0.0,192300.0,0.021,0.0,234.0,0.0,0.0,234.0,11160.0
2020-04-22,0,0.0,0.0,4158.0,0.0,196267.0,0.021,0.0,241.0,0.0,0.0,241.0,11390.0
2020-04-23,0,0.0,0.0,4285.0,0.0,200233.0,0.021,0.0,249.0,0.0,0.0,249.0,11620.0
2020-04-24,0,0.0,0.0,4412.0,0.0,204200.0,0.022,0.0,256.0,0.0,0.0,256.0,11851.0
2020-04-25,0,0.0,0.0,4539.0,0.0,208133.0,0.022,0.0,263.0,0.0,0.0,263.0,12079.0
2020-04-26,0,0.0,0.0,4664.0,0.0,212033.0,0.022,0.0,271.0,0.0,0.0,271.0,12305.0
2020-04-27,0,0.0,0.0,4789.0,0.0,215933.0,0.022,0.0,278.0,0.0,0.0,278.0,12532.0
2020-04-28,0,0.0,0.0,4914.0,0.0,219800.0,0.022,0.0,285.0,0.0,0.0,285.0,12756.0
2020-04-29,0,0.0,0.0,5038.0,0.0,223633.0,0.023,0.0,292.0,0.0,0.0,292.0,12979.0
2020-04-30,0,0.0,0.0,5161.0,0.0,227467.0,0.023,0.0,300.0,0.0,0.0,300.0,13201.0
2020-05-01,0,0.0,0.0,5284.0,0.0,231267.0,0.023,0.0,307.0,0.0,0.0,307.0,13422.0
2020-05-02,0,0.0,0.0,5406.0,0.0,235067.0,0.023,0.0,314.0,0.0,0.0,314.0,13642.0
2020-05-03,0,0.0,0.0,5527.0,0.0,238833.0,0.023,0.0,321.0,0.0,0.0,321.0,13861.0
2020-05-04,0,0.0,0.0,5648.0,0.0,242567.0,0.023,0.0,328.0,0.0,0.0,328.0,14077.0
2020-05-05,0,0.0,0.0,5769.0,0.0,246300.0,0.023,0.0,335.0,0.0,0.0,335.0,14294.0
2020-05-06,0,0.0,0.0,5888.0,0.0,250033.0,0.024,0.0,342.0,0.0,0.0,342.0,14511.0
