date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,4,382.0,0.0,0.0,0.01,9233.0,0.0,0.041,0.0,22.0,0.0,0.0,536.0
2020-03-11,5,503.0,0.0,0.0,0.01,11900.0,0.0,0.042,0.0,29.0,0.0,0.0,691.0
2020-03-12,5,503.0,0.0,0.0,0.01,14500.0,0.0,0.035,0.0,29.0,0.0,0.0,842.0
2020-03-13,10,806.0,0.0,0.0,0.012,18233.0,0.001,0.044,1.0,47.0,0.0,0.0,1058.0
2020-03-14,12,962.0,2.0,0.0,0.012,21333.0,0.001,0.045,1.0,56.0,0.0,0.0,1238.0
2020-03-15,20,1138.0,2.0,0.0,0.018,25733.0,0.001,0.044,1.0,66.0,0.0,0.0,1493.0
2020-03-16,24,1416.0,2.0,0.0,0.017,28833.0,0.001,0.049,1.0,82.0,0.0,0.0,1673.0
2020-03-17,43,1711.0,2.0,0.0,0.025,34667.0,0.001,0.049,2.0,99.0,0.0,0.0,2012.0
2020-03-18,58,2058.0,2.0,0.0,0.028,39167.0,0.001,0.053,3.0,119.0,0.0,0.0,2273.0
2020-03-19,77,2467.0,2.0,0.0,0.031,44700.0,0.002,0.055,4.0,143.0,0.0,0.0,2594.0
2020-03-20,107,3003.0,2.0,0.0,0.036,49667.0,0.002,0.06,6.0,174.0,0.0,0.0,2882.0
2020-03-21,137,3640.0,2.0,0.0,0.038,55200.0,0.002,0.066,8.0,211.0,0.0,0.0,3204.0
2020-03-22,180,4217.0,2.0,0.0,0.043,59033.0,0.003,0.071,10.0,245.0,0.0,0.0,3426.0
2020-03-23,214,4764.0,2.0,0.0,0.045,62467.0,0.003,0.076,12.0,276.0,0.0,0.0,3625.0
2020-03-24,277,5580.0,3.0,0.0,0.05,70267.0,0.004,0.079,16.0,324.0,0.0,0.0,4078.0
2020-03-25,357,6438.0,4.0,0.0,0.055,75167.0,0.005,0.086,21.0,374.0,0.0,0.0,4362.0
2020-03-26,435,7468.0,6.0,0.0,0.058,80733.0,0.005,0.093,25.0,433.0,0.0,0.0,4685.0
2020-03-27,547,8647.0,6.0,0.0,0.063,86433.0,0.006,0.1,32.0,502.0,0.0,0.0,5016.0
2020-03-28,640,9819.0,6.0,0.0,0.065,92267.0,0.007,0.106,37.0,570.0,0.0,0.0,5355.0
2020-03-29,772,10930.0,253.0,0.0,0.071,98233.0,0.008,0.111,45.0,634.0,15.0,0.0,5701.0
2020-03-30,865,11817.0,253.0,0.0,0.073,104300.0,0.008,0.113,50.0,686.0,15.0,0.0,6053.0
2020-03-31,1040,12667.0,253.0,0.0,0.082,110467.0,0.009,0.115,60.0,735.0,15.0,0.0,6411.0
2020-04-01,1175,13696.0,260.0,0.0,0.086,116800.0,0.01,0.117,68.0,795.0,15.0,0.0,6778.0
2020-04-02,1341,14788.0,260.0,0.0,0.091,123233.0,0.011,0.12,78.0,858.0,15.0,0.0,7152.0
2020-04-03,1490,15821.0,260.0,0.0,0.094,129767.0,0.011,0.122,86.0,918.0,15.0,0.0,7531.0
2020-04-04,1656,16727.0,262.0,0.0,0.099,136433.0,0.012,0.123,96.0,971.0,15.0,0.0,7918.0
2020-04-05,1771,17953.0,257.0,0.0,0.099,143233.0,0.012,0.125,103.0,1042.0,15.0,0.0,8313.0
2020-04-06,1874,18926.0,258.0,0.0,0.099,150133.0,0.012,0.126,109.0,1098.0,15.0,0.0,8713.0
2020-04-07,2108,19709.0,272.0,0.0,0.107,157167.0,0.013,0.125,122.0,1144.0,16.0,0.0,9121.0
2020-04-08,2255,20682.0,272.0,0.0,0.109,164333.0,0.014,0.126,131.0,1200.0,16.0,0.0,9537.0
2020-04-09,0,0.0,0.0,2422.0,0.0,171600.0,0.014,0.0,141.0,0.0,0.0,141.0,9959.0
2020-04-10,0,0.0,0.0,2593.0,0.0,179000.0,0.014,0.0,150.0,0.0,0.0,150.0,10388.0
2020-04-11,0,0.0,0.0,2768.0,0.0,186500.0,0.015,0.0,161.0,0.0,0.0,161.0,10824.0
2020-04-12,0,0.0,0.0,2947.0,0.0,194133.0,0.015,0.0,171.0,0.0,0.0,171.0,11266.0
2020-04-13,0,0.0,0.0,3129.0,0.0,201867.0,0.016,0.0,182.0,0.0,0.0,182.0,11715.0
2020-04-14,0,0.0,0.0,3314.0,0.0,209733.0,0.016,0.0,192.0,0.0,0.0,192.0,12172.0
2020-04-15,0,0.0,0.0,3504.0,0.0,217733.0,0.016,0.0,203.0,0.0,0.0,203.0,12636.0
2020-04-16,0,0.0,0.0,3697.0,0.0,225833.0,0.016,0.0,215.0,0.0,0.0,215.0,13106.0
2020-04-17,0,0.0,0.0,3893.0,0.0,234067.0,0.017,0.0,226.0,0.0,0.0,226.0,13584.0
2020-04-18,0,0.0,0.0,4093.0,0.0,242433.0,0.017,0.0,238.0,0.0,0.0,238.0,14070.0
2020-04-19,0,0.0,0.0,4297.0,0.0,250900.0,0.017,0.0,249.0,0.0,0.0,249.0,14561.0
2020-04-20,0,0.0,0.0,4504.0,0.0,259500.0,0.017,0.0,261.0,0.0,0.0,261.0,15060.0
2020-04-21,0,0.0,0.0,4715.0,0.0,268200.0,0.018,0.0,274.0,0.0,0.0,274.0,15565.0
2020-04-22,0,0.0,0.0,4930.0,0.0,277033.0,0.018,0.0,286.0,0.0,0.0,286.0,16078.0
2020-04-23,0,0.0,0.0,5148.0,0.0,286000.0,0.018,0.0,299.0,0.0,0.0,299.0,16598.0
2020-04-24,0,0.0,0.0,5370.0,0.0,295067.0,0.018,0.0,312.0,0.0,0.0,312.0,17124.0
2020-04-25,0,0.0,0.0,5595.0,0.0,304233.0,0.018,0.0,325.0,0.0,0.0,325.0,17656.0
2020-04-26,0,0.0,0.0,5824.0,0.0,313567.0,0.019,0.0,338.0,0.0,0.0,338.0,18198.0
2020-04-27,0,0.0,0.0,6056.0,0.0,323000.0,0.019,0.0,351.0,0.0,0.0,351.0,18745.0
2020-04-28,0,0.0,0.0,6292.0,0.0,332533.0,0.019,0.0,365.0,0.0,0.0,365.0,19299.0
2020-04-29,0,0.0,0.0,6532.0,0.0,342200.0,0.019,0.0,379.0,0.0,0.0,379.0,19860.0
2020-04-30,0,0.0,0.0,6775.0,0.0,352000.0,0.019,0.0,393.0,0.0,0.0,393.0,20428.0
2020-05-01,0,0.0,0.0,7022.0,0.0,361933.0,0.019,0.0,408.0,0.0,0.0,408.0,21005.0
2020-05-02,0,0.0,0.0,7273.0,0.0,371967.0,0.02,0.0,422.0,0.0,0.0,422.0,21587.0
2020-05-03,0,0.0,0.0,7527.0,0.0,382100.0,0.02,0.0,437.0,0.0,0.0,437.0,22175.0
2020-05-04,0,0.0,0.0,7785.0,0.0,392367.0,0.02,0.0,452.0,0.0,0.0,452.0,22771.0
2020-05-05,0,0.0,0.0,8046.0,0.0,402767.0,0.02,0.0,467.0,0.0,0.0,467.0,23375.0
2020-05-06,0,0.0,0.0,8311.0,0.0,413267.0,0.02,0.0,482.0,0.0,0.0,482.0,23984.0
2020-05-07,0,0.0,0.0,8580.0,0.0,423900.0,0.02,0.0,498.0,0.0,0.0,498.0,24601.0
2020-05-08,0,0.0,0.0,8852.0,0.0,434667.0,0.02,0.0,514.0,0.0,0.0,514.0,25226.0
2020-05-09,0,0.0,0.0,9127.0,0.0,445533.0,0.02,0.0,530.0,0.0,0.0,530.0,25856.0
2020-05-10,0,0.0,0.0,9407.0,0.0,456533.0,0.021,0.0,546.0,0.0,0.0,546.0,26495.0
2020-05-11,0,0.0,0.0,9690.0,0.0,467633.0,0.021,0.0,562.0,0.0,0.0,562.0,27139.0
2020-05-12,0,0.0,0.0,9976.0,0.0,478867.0,0.021,0.0,579.0,0.0,0.0,579.0,27791.0
2020-05-13,0,0.0,0.0,10266.0,0.0,490233.0,0.021,0.0,596.0,0.0,0.0,596.0,28451.0
2020-05-14,0,0.0,0.0,10560.0,0.0,501700.0,0.021,0.0,613.0,0.0,0.0,613.0,29116.0
2020-05-15,0,0.0,0.0,10858.0,0.0,513300.0,0.021,0.0,630.0,0.0,0.0,630.0,29789.0
2020-05-16,0,0.0,0.0,11159.0,0.0,525000.0,0.021,0.0,648.0,0.0,0.0,648.0,30468.0
2020-05-17,0,0.0,0.0,11463.0,0.0,536833.0,0.021,0.0,665.0,0.0,0.0,665.0,31155.0
2020-05-18,0,0.0,0.0,11771.0,0.0,548800.0,0.021,0.0,683.0,0.0,0.0,683.0,31850.0
2020-05-19,0,0.0,0.0,12083.0,0.0,560867.0,0.022,0.0,701.0,0.0,0.0,701.0,32550.0
2020-05-20,0,0.0,0.0,12398.0,0.0,573067.0,0.022,0.0,720.0,0.0,0.0,720.0,33258.0
2020-05-21,0,0.0,0.0,12717.0,0.0,585367.0,0.022,0.0,738.0,0.0,0.0,738.0,33972.0
2020-05-22,0,0.0,0.0,13040.0,0.0,597800.0,0.022,0.0,757.0,0.0,0.0,757.0,34693.0
2020-05-23,0,0.0,0.0,13366.0,0.0,610333.0,0.022,0.0,776.0,0.0,0.0,776.0,35421.0
2020-05-24,0,0.0,0.0,13696.0,0.0,623033.0,0.022,0.0,795.0,0.0,0.0,795.0,36158.0
2020-05-25,0,0.0,0.0,14029.0,0.0,635800.0,0.022,0.0,814.0,0.0,0.0,814.0,36899.0
2020-05-26,0,0.0,0.0,14366.0,0.0,648733.0,0.022,0.0,834.0,0.0,0.0,834.0,37649.0
2020-05-27,0,0.0,0.0,14707.0,0.0,661767.0,0.022,0.0,854.0,0.0,0.0,854.0,38406.0
2020-05-28,0,0.0,0.0,15051.0,0.0,674900.0,0.022,0.0,873.0,0.0,0.0,873.0,39168.0
2020-05-29,0,0.0,0.0,15399.0,0.0,688200.0,0.022,0.0,894.0,0.0,0.0,894.0,39940.0
2020-05-30,0,0.0,0.0,15750.0,0.0,701567.0,0.022,0.0,914.0,0.0,0.0,914.0,40715.0
2020-05-31,0,0.0,0.0,16105.0,0.0,715100.0,0.023,0.0,935.0,0.0,0.0,935.0,41501.0
2020-06-01,0,0.0,0.0,16464.0,0.0,728733.0,0.023,0.0,955.0,0.0,0.0,955.0,42292.0
2020-06-02,0,0.0,0.0,16826.0,0.0,742467.0,0.023,0.0,976.0,0.0,0.0,976.0,43089.0
2020-06-03,0,0.0,0.0,17192.0,0.0,756367.0,0.023,0.0,998.0,0.0,0.0,998.0,43896.0
2020-06-04,0,0.0,0.0,17561.0,0.0,770333.0,0.023,0.0,1019.0,0.0,0.0,1019.0,44706.0
2020-06-05,0,0.0,0.0,17934.0,0.0,784467.0,0.023,0.0,1041.0,0.0,0.0,1041.0,45526.0
2020-06-06,0,0.0,0.0,18310.0,0.0,798700.0,0.023,0.0,1063.0,0.0,0.0,1063.0,46352.0
2020-06-07,0,0.0,0.0,18691.0,0.0,813033.0,0.023,0.0,1085.0,0.0,0.0,1085.0,47184.0
2020-06-08,0,0.0,0.0,19074.0,0.0,827533.0,0.023,0.0,1107.0,0.0,0.0,1107.0,48026.0
2020-06-09,0,0.0,0.0,19462.0,0.0,842100.0,0.023,0.0,1129.0,0.0,0.0,1129.0,48871.0
2020-06-10,0,0.0,0.0,19853.0,0.0,856833.0,0.023,0.0,1152.0,0.0,0.0,1152.0,49726.0
2020-06-11,0,0.0,0.0,20247.0,0.0,871667.0,0.023,0.0,1175.0,0.0,0.0,1175.0,50587.0
2020-06-12,0,0.0,0.0,20646.0,0.0,886600.0,0.023,0.0,1198.0,0.0,0.0,1198.0,51454.0
2020-06-13,0,0.0,0.0,21047.0,0.0,901700.0,0.023,0.0,1221.0,0.0,0.0,1221.0,52330.0
2020-06-14,0,0.0,0.0,21453.0,0.0,916867.0,0.023,0.0,1245.0,0.0,0.0,1245.0,53210.0
2020-06-15,0,0.0,0.0,21862.0,0.0,932200.0,0.023,0.0,1269.0,0.0,0.0,1269.0,54100.0
2020-06-16,0,0.0,0.0,22274.0,0.0,947633.0,0.024,0.0,1293.0,0.0,0.0,1293.0,54996.0
2020-06-17,0,0.0,0.0,22691.0,0.0,963167.0,0.024,0.0,1317.0,0.0,0.0,1317.0,55897.0
2020-06-18,0,0.0,0.0,23110.0,0.0,978867.0,0.024,0.0,1341.0,0.0,0.0,1341.0,56808.0
2020-06-19,0,0.0,0.0,23534.0,0.0,994633.0,0.024,0.0,1366.0,0.0,0.0,1366.0,57723.0
2020-06-20,0,0.0,0.0,23961.0,0.0,1010567.0,0.024,0.0,1391.0,0.0,0.0,1391.0,58648.0
2020-06-21,0,0.0,0.0,24391.0,0.0,1026600.0,0.024,0.0,1416.0,0.0,0.0,1416.0,59579.0
2020-06-22,0,0.0,0.0,24826.0,0.0,1042767.0,0.024,0.0,1441.0,0.0,0.0,1441.0,60517.0
